config,seed,step,tokens,train_loss,val_loss
R5_shadow8ef,2,3500,7170048,2.5098865032196045,2.6713990449905394
R5_shadow8ef,2,3600,7374848,2.4571585655212402,2.6848379492759706
R5_shadow8ef,2,3700,7579648,2.6714532375335693,2.669561278820038
R5_shadow8ef,2,3800,7784448,2.529068946838379,2.644066905975342
R5_shadow8ef,2,3900,7989248,2.610156536102295,2.6353824734687805
R5_shadow8ef,2,4000,8194048,2.4976470470428467,2.6305164813995363
R5_shadow8ef,2,4100,8398848,2.593950033187866,2.613066279888153
R5_shadow8ef,2,4200,8603648,2.55271577835083,2.630514216423035
R5_shadow8ef,2,4300,8808448,2.631669521331787,2.5996901512146
R5_shadow8ef,2,4400,9013248,2.542633533477783,2.5976945519447328
R5_shadow8ef,2,4500,9218048,2.518211841583252,2.5849903225898743
R5_shadow8ef,2,4600,9422848,2.423696994781494,2.5855934977531434
R5_shadow8ef,2,4700,9627648,2.5229949951171875,2.574850070476532
R5_shadow8ef,2,4800,9832448,2.3791191577911377,2.5544260859489443
R5_shadow8ef,2,4900,10037248,2.6535184383392334,2.5631282567977904
R5_shadow8ef,2,5000,10242048,2.5098469257354736,2.558930492401123
R5_shadow8ef,2,5100,10446848,2.5532162189483643,2.5445141434669494
R5_shadow8ef,2,5200,10651648,2.558781862258911,2.5279603838920592
R5_shadow8ef,2,5300,10856448,2.5456297397613525,2.5256786942481995
R5_shadow8ef,2,5400,11061248,2.4787933826446533,2.5231173396110536
R5_shadow8ef,2,5500,11266048,2.527986764907837,2.5135529041290283
R5_shadow8ef,2,5600,11470848,2.334512948989868,2.51232191324234
R5_shadow8ef,2,5700,11675648,2.44148325920105,2.492693912982941
R5_shadow8ef,2,5800,11880448,2.5201895236968994,2.486380696296692
R5_shadow8ef,2,5900,12085248,2.392843723297119,2.4757587790489195
R5_shadow8ef,2,6000,12290048,2.6266930103302,2.472242796421051
R5_shadow8ef,2,6100,12494848,2.280470609664917,2.475193774700165
R5_shadow8ef,2,6200,12699648,2.378444194793701,2.4592742919921875
R5_shadow8ef,2,6300,12904448,2.660141944885254,2.4607141733169557
R5_shadow8ef,2,6400,13109248,2.3689329624176025,2.4510822892189026
R5_shadow8ef,2,6500,13314048,2.563023328781128,2.4413583397865297
R5_shadow8ef,2,6600,13518848,2.554433584213257,2.441934847831726
R5_shadow8ef,2,6700,13723648,2.414961576461792,2.4351099729537964
R5_shadow8ef,2,6800,13928448,2.337447166442871,2.426975667476654
R5_shadow8ef,2,6900,14133248,2.3883261680603027,2.4190351605415343
R5_shadow8ef,2,7000,14338048,2.6204373836517334,2.406733763217926
R5_shadow8ef,2,7100,14542848,2.3217170238494873,2.4069792509078978
R5_shadow8ef,2,7200,14747648,2.27470326423645,2.408885931968689
R5_shadow8ef,2,7300,14952448,2.1948814392089844,2.4072728514671327
R5_shadow8ef,2,7400,15157248,2.3889288902282715,2.386371171474457
R5_shadow8ef,2,7500,15362048,2.46164870262146,2.388737976551056
R5_shadow8ef,2,7600,15566848,2.2643253803253174,2.380227041244507
R5_shadow8ef,2,7700,15771648,2.1698312759399414,2.383025920391083
R5_shadow8ef,2,7800,15976448,2.147129535675049,2.3788758754730224
R5_shadow8ef,2,7900,16181248,2.556662082672119,2.367592751979828
R5_shadow8ef,2,8000,16386048,2.2713279724121094,2.3756036043167112
R5_shadow8ef,2,8100,16590848,2.1844377517700195,2.3580026149749758
R5_shadow8ef,2,8200,16795648,2.3424930572509766,2.3604116320610045
R5_shadow8ef,2,8300,17000448,2.1324992179870605,2.3544808506965635
R5_shadow8ef,2,8400,17205248,2.3346378803253174,2.3442433357238768
R5_shadow8ef,2,8500,17410048,2.1332764625549316,2.3545315265655518
R5_shadow8ef,2,8600,17614848,2.2462692260742188,2.34221932888031
R5_shadow8ef,2,8700,17819648,2.180467367172241,2.3417320132255552
R5_shadow8ef,2,8800,18024448,2.1601343154907227,2.339184880256653
R5_shadow8ef,2,8900,18229248,2.376777172088623,2.3334571599960325
R5_shadow8ef,2,9000,18434048,2.3412840366363525,2.3278931260108946
R5_shadow8ef,2,9100,18638848,2.351433038711548,2.3231569051742555
R5_shadow8ef,2,9200,18843648,2.359548330307007,2.325561285018921
R5_shadow8ef,2,9300,19048448,2.237093210220337,2.3213982343673707
R5_shadow8ef,2,9400,19253248,2.316054344177246,2.3285079479217528
R5_shadow8ef,2,9500,19458048,2.1881957054138184,2.3184266448020936
R5_shadow8ef,2,9600,19662848,2.2359225749969482,2.3160374641418455
R5_shadow8ef,2,9700,19867648,2.1911802291870117,2.31691335439682
R5_shadow8ef,2,9800,20072448,2.291736602783203,2.3163028240203856
R5_shadow8ef,2,9900,20277248,2.165781259536743,2.312739038467407
R5_shadow8ef,2,9999,20480000,2.4232430458068848,2.3198707461357118
R5_shadow8sr,0,0,2048,7.668099403381348,7.6651441097259525
R5_shadow8sr,0,100,206848,4.677999973297119,4.484939002990723
R5_shadow8sr,0,200,411648,3.999572515487671,4.056560242176056
R5_shadow8sr,0,300,616448,3.7207226753234863,3.8486435294151304
R5_shadow8sr,0,400,821248,3.649474620819092,3.6726284861564635
R5_shadow8sr,0,500,1026048,3.476336717605591,3.5602771997451783
R5_shadow8sr,0,600,1230848,3.523731231689453,3.4693552255630493
R5_shadow8sr,0,700,1435648,3.3237454891204834,3.3987205266952514
R5_shadow8sr,0,800,1640448,3.3588335514068604,3.3288448810577393
R5_shadow8sr,0,900,1845248,3.2166686058044434,3.232199764251709
R5_shadow8sr,0,1000,2050048,3.1860499382019043,3.192813146114349
R5_shadow8sr,0,1100,2254848,3.024174928665161,3.1543557405471803
R5_shadow8sr,0,1200,2459648,3.0899500846862793,3.1251062870025637
R5_shadow8sr,0,1300,2664448,3.231886386871338,3.107216012477875
R5_shadow8sr,0,1400,2869248,2.90859055519104,3.060456967353821
R5_shadow8sr,0,1500,3074048,2.937964677810669,3.026132071018219
R5_shadow8sr,0,1600,3278848,2.9459543228149414,3.0056830167770388
R5_shadow8sr,0,1700,3483648,2.936476707458496,2.9701475381851195
R5_shadow8sr,0,1800,3688448,3.041649341583252,2.9680739402770997
R5_shadow8sr,0,1900,3893248,2.6465249061584473,2.9359782218933104
R5_shadow8sr,0,2000,4098048,3.064391851425171,2.9118849277496337
R5_shadow8sr,0,2100,4302848,2.795476198196411,2.885740268230438
R5_shadow8sr,0,2200,4507648,2.9100301265716553,2.8764253497123717
R5_shadow8sr,0,2300,4712448,3.137180805206299,2.875286173820496
R5_shadow8sr,0,2400,4917248,2.8816776275634766,2.8633405685424806
R5_shadow8sr,0,2500,5122048,2.899446964263916,2.84756418466568
R5_shadow8sr,0,2600,5326848,2.7605886459350586,2.8165097713470457
R5_shadow8sr,0,2700,5531648,2.8560967445373535,2.808642363548279
R5_shadow8sr,0,2800,5736448,2.778852701187134,2.791656482219696
R5_shadow8sr,0,2900,5941248,2.8014559745788574,2.792799234390259
R5_shadow8sr,0,3000,6146048,2.8086094856262207,2.7742213129997255
R5_shadow8sr,0,3100,6350848,2.8853862285614014,2.7456700801849365
R5_shadow8sr,0,3200,6555648,2.6626431941986084,2.7560012578964233
R5_shadow8sr,0,3300,6760448,2.827822685241699,2.723527956008911
R5_shadow8sr,0,3400,6965248,2.9443819522857666,2.737292397022247
R5_shadow8sr,0,3500,7170048,2.543823480606079,2.7150554060935974
R5_shadow8sr,0,3600,7374848,2.4987916946411133,2.7099353194236757
R5_shadow8sr,0,3700,7579648,2.699631929397583,2.6925036311149597
R5_shadow8sr,0,3800,7784448,2.5985159873962402,2.677376890182495
R5_shadow8sr,0,3900,7989248,2.6354589462280273,2.6682814598083495
R5_shadow8sr,0,4000,8194048,2.541473150253296,2.66370769739151
R5_shadow8sr,0,4100,8398848,2.6196157932281494,2.637638878822327
R5_shadow8sr,0,4200,8603648,2.597397804260254,2.656504809856415
R5_shadow8sr,0,4300,8808448,2.692269802093506,2.6367432475090027
R5_shadow8sr,0,4400,9013248,2.57731556892395,2.6349724531173706
R5_shadow8sr,0,4500,9218048,2.5822250843048096,2.621572530269623
R5_shadow8sr,0,4600,9422848,2.485971212387085,2.614797389507294
R5_shadow8sr,0,4700,9627648,2.5263638496398926,2.6135517835617064
R5_shadow8sr,0,4800,9832448,2.4142608642578125,2.584718072414398
R5_shadow8sr,0,4900,10037248,2.655022144317627,2.578380811214447
R5_shadow8sr,0,5000,10242048,2.5400314331054688,2.577632486820221
R5_shadow8sr,0,5100,10446848,2.5861611366271973,2.5597578167915342
R5_shadow8sr,0,5200,10651648,2.5554072856903076,2.5596094727516174
R5_shadow8sr,0,5300,10856448,2.5906407833099365,2.541511297225952
R5_shadow8sr,0,5400,11061248,2.5251967906951904,2.540686345100403
R5_shadow8sr,0,5500,11266048,2.545581102371216,2.537261664867401
R5_shadow8sr,0,5600,11470848,2.3388264179229736,2.5339515924453737
R5_shadow8sr,0,5700,11675648,2.45491361618042,2.5166658639907835
R5_shadow8sr,0,5800,11880448,2.500002384185791,2.5122545957565308
R5_shadow8sr,0,5900,12085248,2.3975367546081543,2.494194281101227
R5_shadow8sr,0,6000,12290048,2.6343977451324463,2.4946122407913207
R5_shadow8sr,0,6100,12494848,2.297776937484741,2.4949735522270204
R5_shadow8sr,0,6200,12699648,2.4072036743164062,2.483555817604065
R5_shadow8sr,0,6300,12904448,2.6737663745880127,2.4795942306518555
R5_shadow8sr,0,6400,13109248,2.340237855911255,2.4588530540466307
R5_shadow8sr,0,6500,13314048,2.5612716674804688,2.477627086639404
R5_shadow8sr,0,6600,13518848,2.5946545600891113,2.4589096307754517
R5_shadow8sr,0,6700,13723648,2.430941104888916,2.4561566710472107
R5_shadow8sr,0,6800,13928448,2.3581583499908447,2.4510345220565797
R5_shadow8sr,0,6900,14133248,2.398533344268799,2.436256527900696
R5_shadow8sr,0,7000,14338048,2.6288976669311523,2.432265818119049
R5_shadow8sr,0,7100,14542848,2.3222107887268066,2.4242912888526917
R5_shadow8sr,0,7200,14747648,2.2880051136016846,2.4301787853240966
R5_shadow8sr,0,7300,14952448,2.2358105182647705,2.4160037994384767
R5_shadow8sr,0,7400,15157248,2.427025318145752,2.411241042613983
R5_shadow8sr,0,7500,15362048,2.464899778366089,2.406221699714661
R5_shadow8sr,0,7600,15566848,2.2878000736236572,2.3965331435203554
R5_shadow8sr,0,7700,15771648,2.1973867416381836,2.393895220756531
R5_shadow8sr,0,7800,15976448,2.193655252456665,2.38911052942276
R5_shadow8sr,0,7900,16181248,2.5643537044525146,2.3898853182792665
R5_shadow8sr,0,8000,16386048,2.3079216480255127,2.3798232078552246
R5_shadow8sr,0,8100,16590848,2.196547269821167,2.3763457894325257
R5_shadow8sr,0,8200,16795648,2.358438014984131,2.36416380405426
R5_shadow8sr,0,8300,17000448,2.13647198677063,2.3625307202339174
R5_shadow8sr,0,8400,17205248,2.3419055938720703,2.3635632753372193
R5_shadow8sr,0,8500,17410048,2.1556568145751953,2.3643852710723876
R5_shadow8sr,0,8600,17614848,2.258225679397583,2.3498560786247253
R5_shadow8sr,0,8700,17819648,2.2248988151550293,2.3497497916221617
R5_shadow8sr,0,8800,18024448,2.1560683250427246,2.3501314997673033
R5_shadow8sr,0,8900,18229248,2.394286632537842,2.3416310787200927
R5_shadow8sr,0,9000,18434048,2.377727746963501,2.3397217631340026
R5_shadow8sr,0,9100,18638848,2.4071550369262695,2.3353955268859865
R5_shadow8sr,0,9200,18843648,2.3732070922851562,2.334970784187317
R5_shadow8sr,0,9300,19048448,2.223263740539551,2.33167450428009
R5_shadow8sr,0,9400,19253248,2.327364206314087,2.3395384430885313
R5_shadow8sr,0,9500,19458048,2.1970322132110596,2.331567478179932
R5_shadow8sr,0,9600,19662848,2.215794801712036,2.327966058254242
R5_shadow8sr,0,9700,19867648,2.2089216709136963,2.3259292006492616
R5_shadow8sr,0,9800,20072448,2.310910701751709,2.3233779311180114
R5_shadow8sr,0,9900,20277248,2.1394426822662354,2.3210583090782166
R5_shadow8sr,0,9999,20480000,2.409909725189209,2.3186784744262696
